,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
574,101102418663,MERCEDESBENZ,ECLASS,https://ct.yimg.com/xd/api/res/1.2/MZrDt3qQSDinKtBrdkObqg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6badbb46-156d-4a9e-bfa7-9e3be5eea576.jpg,"198,000",2006年 Benz E350 Avantgarde,['Y1765218551'],桃園市,桃園市桃園區福林街122號,2006,黑,3300,手自排,4,150000,,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
575,101097050747,VOLKSWAGEN,GOLF,https://ct.yimg.com/xd/api/res/1.2/waqTfi9T26rB3OnKLtY79Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4aaebb57-f23b-4802-9fe2-bdda82337367.jpg,"198,000",-世鑫汽車- 2008年 GOLF 1.4 優質代步車首選 超低里程數僅跑6萬,['世鑫汽車'],台北市,台北市北投區承德路6段451號,2008,藍,1500,手自排,5,60000,汽油,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
576,101095730987,NISSAN,TEANA,https://ct.yimg.com/xd/api/res/1.2/HVEX.83fUA.oyHBry02KUg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b95c7ac8-5612-47d5-8972-f8103b4752fd.jpg,"198,000",2011年Nassan TEANA 2.5 黑 頂級版 全景天窗,['昇和汽車'],南投縣,南投縣草屯鎮芬草路三段121號,2011,黑,2600,手自排,5,200000,汽油,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0
577,101092876705,HONDA,FIT,https://ct.yimg.com/xd/api/res/1.2/MRsgGoN7L9LT9HKiG6HiMA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/613a167a-e0ad-479f-8b95-8083785084fb.jpg,"198,000",FIT 17年/限時特惠價19.8萬/原廠保養紀錄全/無泡水事故/小沈精選,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1樓,2017,白,1500,手自排,5,15800,汽油,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
578,101077869864,SUZUKI,SWIFT,https://ct.yimg.com/xd/api/res/1.2/hAT0ICo1VJPPWj3E8LqWZw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ea30e5ee-484d-4883-9276-5d628690cd28.jpg,"198,000",2007年 SWIFT 免鑰匙 電動椅 都會小車 免頭款 全額貸款,['SUM龍輝汽車'],新北市,新北市泰山區新北大道5段358號sum龍輝汽車,2007,白,1500,自排,5,185530,汽油,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
579,101077197081,SUZUKI,SWIFT,https://ct.yimg.com/xd/api/res/1.2/kKTMylD7vNTviZ_rKs_A4w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7dad5608-7294-477d-851a-32962fba6cac.jpg,"198,000",SUZUKI SWIFT 頂級T3大包版 恆溫 I-KEY 雙安 ABS 駕駛座,['君豪汽車'],高雄市,高雄市左營區文自路606號,2007,紅,1500,自排,5,15900,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
580,101020704754,LEXUS,CT200H,https://ct.yimg.com/xd/api/res/1.2/94YrnEVKMDQPI0ZvkvkiWA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0xODc7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b12cc867-0d4b-48ce-bc15-119987c0e7c6.jpg,"198,000",一手油電車 剛換新電池 熱騰騰出售 LEXUS CT200H~,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1樓,2011,灰,1500,自排,5,107609,油電,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
581,101000316463,HYUNDAI,ELANTRA,https://ct.yimg.com/xd/api/res/1.2/DRAlYB_H3KOTSX3N9BR_Dw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8989d53b-8c3c-499b-9140-ef7d646decd2.jpg,"198,000",Elantra/EX版本/內外皆美/原廠認證/可全貸/保養超好/辛專員 精選,['Y3573755059'],新竹縣,新竹縣竹北市東興路 一段  20號  1樓,2016,白,1500,手自排,4,46666,汽油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1
582,100972655824,MAZDA,3,https://ct.yimg.com/xd/api/res/1.2/nj3r24FFL7D4HAk0uUm19w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d60bbfbd-315c-4fee-8f49-e8748c5fc269.jpg,"198,000",2017 Mazda/馬自達  mazda 3  5D 2萬KM,['Y6711478607'],新北市,新北市板橋區民生路,2016,紅,2200,自排,5,21000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
583,100971036797,BMW,7SERIES,https://ct.yimg.com/xd/api/res/1.2/hjvakafAKlNgO3LvnCCcLQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzIz/https://s.yimg.com/ob/image/e874d0a0-db43-4bf8-876c-732daf3ee74b.jpg,"198,000",2015  BMW/寶馬  7-Series  730 3萬KM,['Y6711478607'],新北市,新北市中和區中原捷運站,2014,黑,2600,自排,5,34000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
584,100969896051,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/5SuZhdLkHIhHJWgj5Kp4yg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6549078f-2723-408e-8812-4e1fbdb9a33f.jpg,"198,000",2016  BMW/寶馬  5-Series   520  只跑1萬,['Y6711478607'],新北市,新北市中和區中原捷運站,2015,灰,2200,自排,4,16000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
585,100910356940,NISSAN,TEANA,https://ct.yimg.com/xd/api/res/1.2/azaL6_aX.vrKFtVS6d9.sg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzU7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e25eb08d-b01d-455c-b1bd-06ce6290f341.jpg,"198,000",2010 Nissan Teana 2.5 頂級版,['Y1765218551'],桃園市,桃園市桃園區福林街122號,2010,黑,2600,手自排,4,140000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
586,100841364887,VOLVO,S40,https://ct.yimg.com/xd/api/res/1.2/rEdZikT1R9wGxElGa5oHqg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/cdf1477e-83ad-4bf7-83fb-b601e36fca7e.jpg,"198,000",富豪 S40 2009年9月出廠 HID頭燈 內裝如新 可回原廠鑑定,['Y0817025824'],台中市,台中市南區大慶街一段,2009,白,2200,自排,4,119000,,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
587,100767838230,MERCEDESBENZ,SCLASS,https://ct.yimg.com/xd/api/res/1.2/GYGK3W8PnqFGDJG4.C1NxQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1ad01f2e-9330-470e-b8f4-b3a9ec748309.jpg,"198,000",《限時急售》2010 賓士 S350 車況佳 無事故 無泡水 無調表,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1樓,2010,黑,3300,手自排,4,85000,汽油,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
588,100850617312,MITSUBISHI,LANCER,https://ct.yimg.com/xd/api/res/1.2/X_3G55NWkRyeB53mf9tYQw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/da23a966-f4f8-4e22-9f66-b48d994ac4fc.jpg,"198,888",2009年 中華 FORTIS IO 1.8 一手用車 認證保證保固,['威霸汽車商行'],高雄市,高雄市鳳山區武慶二路151-10號,2009,黑,1500,手自排,4,189442,汽油,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
589,101123692006,TOYOTA,CAMRY,https://ct.yimg.com/xd/api/res/1.2/vDodlXD.foyabZ2EzL25.Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5be859aa-1819-450c-adb4-7d2d0438b0e3.jpg,"199,000",古馳上實價全額刷卡2006年式豐田CAMRY 2.0G一手全程原保 幾近完美車況,['古馳上KAWACAR'],台北市,台北市士林區福德路32號,2005,黑,2200,自排,4,106000,汽油,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
590,101122773908,NISSAN,TEANA,https://ct.yimg.com/xd/api/res/1.2/yO04QGktpGPKYzVaOJF.DA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/92d56693-d592-4803-89f5-0c9c3a4b7dc5.jpg,"199,000",古馳上實價全額刷卡2009年5月出廠日產TEANA2.5引擎腳全數更新正廠件免匙,['古馳上KAWACAR'],台北市,台北市士林區福德路32號,2009,黑,2600,手自排,4,165000,汽油,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0
591,101119503542,BMW,3SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/qZhgDt81qzxk2k6P7qlNmA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/66ae205f-9081-4663-9229-8d87b837920e.jpg,"199,000",HH賢 2011年 BMW寶馬 320 2.0CC 僅跑5萬多公里,['AA8888AA'],台北市,台北市士林區承德路5段,2011,黑,2200,手自排,4,57180,汽油,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1
592,101118733374,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/0bPWW47xwVhapIhyMaDJjg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ae5e0513-c074-4185-af76-94a4e68cb907.jpg,"199,000",古馳上實價全額刷卡1995年出廠BMW 525iA末代歐規5速車況極優 工單完整,['古馳上KAWACAR'],台北市,台北市士林區福德路32號,1995,白,2600,自排,4,263000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
593,101115148787,SUZUKI,ALTO,https://ct.yimg.com/xd/api/res/1.2/ySbpjotMcyqA434vayqCiw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/48e4a011-04f9-4447-80c2-a4985c7136ca.jpg,"199,000",ALTO 一手車 只開6萬公里 里程保證 無事故,['來爾富中古車商行'],台中市,台中市大里區大智路812號,2013,灰,1200,自排,5,60000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
594,101112038588,TOYOTA,VIOS,https://ct.yimg.com/xd/api/res/1.2/PgAELfISlanvarCSiYcMfA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5c0fbd6b-e27f-4cbf-98f3-9d1225851d2e.jpg,"199,000",挑戰全台最美車輛 絕對實車實價  還可以殺價 2012 ZINGER 便宜商用車,['弘昇汽車'],新北市,新北市中和區中正路1230號,2012,銀,2200,自排,5,80000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
595,101123608806,HONDA,FIT,https://ct.yimg.com/xd/api/res/1.2/Z0FaxLM33PH.sqxfH8Gkjg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzA1/https://s.yimg.com/ob/image/449d1188-ff01-4afc-ba6c-5ef8b734b60d.jpg,"200,000",2015年 FIT S版 精選認證車 一手原鈑件 跑5.3萬公里 售20萬,['Y1632399519'],彰化縣,彰化縣員林鎮至善街33號,2015,白,1500,手自排,5,53000,汽油,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
596,101119502540,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/3N9ytejs3_FAud5V5eV72g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0xODk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3cae4721-d97f-4af9-afd6-0869bf237e4b.jpg,"200,000",HH賢 2010年 Benz/賓士 C300 3.0CC才跑7萬多公里,['AA8888AA'],新北市,新北市中和區員山路,2010,白,2600,手自排,4,71761,汽油,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
597,101124706786,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/mDjvKYVAUUkyJjuY2jEnAw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMjU7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7a68cbe3-05ce-4010-be28-33184b02914b.jpg,"200,000",真嚴選 2011年 BMW/寶馬 520D (黑) 2.0L 僅跑6萬km,['Y5038709999'],新北市,新北市五股區新城一路,2011,黑,1500,手自排,4,80084,汽油,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
598,101122824853,VOLKSWAGEN,GOLF,https://ct.yimg.com/xd/api/res/1.2/Zf.Iz2s5Ur5TKqjXh959wg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/32fcaeea-181c-4518-a3b9-606d9b078aef.jpg,"200,000",福斯 GOLF 2015款 1.2L 漂亮釋出 {小誠},['Y0821500583'],台北市,台北市內湖區民權東路六段259號,2015,白,1200,手自排,5,24201,汽油,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
599,101120510558,MAZDA,3,https://ct.yimg.com/xd/api/res/1.2/NVhYIJOIM.X579TR5Sx8hw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/073f85bd-911d-4764-95dd-bd0118f1992f.jpg,"200,000",鋒鉅車業開幕~開幕馬自達3特惠里程極少車況極好~僅此一台~預約賞車要快~,['Y1098992889'],高雄市,高雄市仁武區仁勇路59號,2011,黑,1500,手自排,5,87851,汽油,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
600,101119505231,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/q9tqmJ76tBaIYaap8e.qgw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/42508ed8-6075-45e8-81a3-3ae60639d99c.jpg,"200,000",HH賢 2012年 Benz/賓士 C200 1.8L 只跑4萬多公里,['AA8888AA'],新北市,新北市板橋區光中路,2012,白,1500,手自排,4,40239,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
601,101119502254,BMW,1SERIES,https://ct.yimg.com/xd/api/res/1.2/S5OnZXnZ7B4d6S3zuA8HSw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMTc7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4afdce68-5ba6-416c-925f-88c4167ec79d.jpg,"200,000",HH賢 2010年 BMW/寶馬 120 2.0CC 才跑7萬多公里,['AA8888AA'],新北市,新北市板橋區光中路,2010,白,2200,手自排,5,74315,汽油,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
602,101118117979,FORD,FOCUS,https://ct.yimg.com/xd/api/res/1.2/xYRY9gGGL9x5HuT2NkJPRw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ddb2c429-92d8-4330-997d-1a6cd45ada42.jpg,"200,000",W自售2016  FOCUS 只跑3萬KM 四門 另有黑色,['AA8888AA'],新北市,新北市五股區新城一路46號,2016,白,1500,手自排,4,20000,汽油,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0
603,101118013970,LEXUS,GS,https://ct.yimg.com/xd/api/res/1.2/OIH2ykLhgOdxqgB0mYad5A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7df3569c-0beb-4e09-a243-915e7e489a23.jpg,"200,000",2011年式 GS450H 12萬公里 認證車 好開安靜,['Y1632399519'],彰化縣,彰化縣員林鎮至善街33號,2010,銀,3300,手自排,4,120000,油電,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
604,101115648003,VOLKSWAGEN,GOLF,https://ct.yimg.com/xd/api/res/1.2/jkCqiiYiE5TMdyHPtnfhgw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6e73acc6-425d-4ce1-8338-d67d77717f92.jpg,"200,000",2012年GOLF~挑戰市場最低價~車況極好~僅此一台~預約賞車要快~,['Y1098992889'],高雄市,高雄市仁武區仁勇路59號,2012,黑,1500,手自排,5,82965,柴油,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
605,101115001433,TOYOTA,CAMRY,https://ct.yimg.com/xd/api/res/1.2/A2pPgdEpUzgvfRyylzbJGg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5aa24f8f-8a44-49e6-ae7f-dfa1ea6c189b.jpg,"200,000",自售 TOYOTA Camry 06年(6代)2.0cc-*車商勿擾,['Y3446286259'],基隆市,基隆市安樂區安和一街,2006,銀,2200,自排,4,129000,汽油,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0
606,101114852053,LUXGEN,S3,https://ct.yimg.com/xd/api/res/1.2/MlB4am.V5GkugfHMtE3sPQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b9ae81db-373b-4f9f-8832-0b7e526f46b6.jpg,"200,000",W自售2016 LUXGEN  S3  一手車 實跑2萬,['AA8888AA'],新北市,新北市五股區新城一路46號,2016,黑,1500,手自排,4,20000,汽油,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
607,101113593288,TOYOTA,YARIS,https://ct.yimg.com/xd/api/res/1.2/HecZ.zZxMUjbXGY6amyO7Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7e3c6ecd-b8a7-4ccc-aab8-d4357564f093.jpg,"200,000",W自售 15年YARIS 已認證 少跑 原漆原板,['AA8888AA'],新北市,新北市五股區新城一路46號,2015,白,1500,手自排,5,30000,汽油,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1
608,101112544526,VOLKSWAGEN,PASSAT,https://ct.yimg.com/xd/api/res/1.2/UYx9e7OB7wWJbPxlDc6Oug--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8881e15c-0bd3-48ab-92e8-02340983db05.jpg,"200,000",Apple嚴選 2016 福斯 Passat 只跑5萬 很好開cp值高,['賣好車公司'],新北市,新北市林口區文化三路一段249巷55號,2016,灰,1500,手自排,4,49000,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0
609,101111967262,MERCEDESBENZ,SCLASS,https://ct.yimg.com/xd/api/res/1.2/D0zTNvNf_k1.uEB1E8sxfA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzUy/https://s.yimg.com/ob/image/69bb2751-0c15-43c4-8b8d-051f5e42f1aa.jpg,"200,000",HH賢 2011年 Benz/賓士 S350 3.5L,['AA8888AA'],台北市,台北市中山區濱江街,2011,黑,3300,手自排,4,95355,汽油,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0
610,101111010653,TOYOTA,COROLLAALTIS,https://ct.yimg.com/xd/api/res/1.2/8JGDSXVtCbna3kyx5wUnWQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAz/https://s.yimg.com/ob/image/e8abe6ef-c35c-4dde-a167-b2561daea40c.jpg,"200,000",2008年Altis  1800cc,['Y5501749573'],高雄市,高雄市左營區忠言路,2008,灰,1500,手自排,4,163000,汽油,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1
611,101093281137,VOLVO,S80S90,https://ct.yimg.com/xd/api/res/1.2/Fn76SM9WqYA5GY8s41UU2A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5f97f870-39de-4e5b-8dcf-1f06d4cb42b8.jpg,"200,000",HH賢 2011年 Volvo/富豪  S80  2.0L,['AA8888AA'],新北市,新北市中和區員山路,2011,黑,2200,手自排,4,91369,汽油,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
612,101090062565,MERCEDESBENZ,ECLASS,https://ct.yimg.com/xd/api/res/1.2/FRhGbs9zKaR0Xw_ZgmPhPw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/62c53dca-4127-4977-aa62-0030a8a2d404.jpg,"200,000",東林~自售2005年出廠賓士W211型 E280 3.0L一手車庫車 E200K,['東林汽車'],台南市,台南市東區裕平路39號,2005,黑,2600,手自排,4,170000,汽油,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0
613,101117479164,SKODA,CITIGO,https://ct.yimg.com/xd/api/res/1.2/qlzas67lkKYQrzitVF8Sog--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e3a110cc-6fde-4ca4-b97c-9fe1110bb040.jpg,"205,000",{清倉大特價}2018 SKODA CITIGO 都市小車 市區首選!{W車庫},['Y3573755059'],台北市,台北市內湖區民權東路六段257號,2018,黃,1200,手自排,5,21000,汽油,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
614,101122926286,TOYOTA,YARIS,https://ct.yimg.com/xd/api/res/1.2/25ECvc5DHSK1gaTbIKY6Fg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ0/https://s.yimg.com/ob/image/ea520e2b-0c0e-40fe-885f-006d47056f26.jpg,"206,000",2015 Toyota 豐田 Yaris ★找好車請點我★,['Y3288937060'],桃園市,桃園市龜山區復興街 (請提前電話預約),2015,白,1500,自排,5,50000,汽油,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1
615,101114194607,MAZDA,3,https://ct.yimg.com/xd/api/res/1.2/Zz6o5pEG41aXQY6KQucFdA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3a39a90f-9185-4f18-b896-5b0859e1252b.jpg,"207,000",『臘腸嚴選』MAZDA 3 2015-12 銀 2.0,['Y3288937060'],桃園市,桃園市龜山區忠義路二段,2015,銀,2200,手自排,4,67044,汽油,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
